"onset";"duration";"segment_type";"instrument";"file";"num_instruments";"main_type";"has_improvised";"usable";"file_id";"total_duration";"number_segments";"segment_pos";"segment_id"
69.1025850340136;38.2606802721088;"solo";"tb";"AQAKjpSiOXkCb2Ga4lmQ8-gHPRlK5EmO.csv";1;"solo";TRUE;TRUE;690;334.563265306122;8;3;"690_3"
107.363265306122;63.8040816326531;"solo";"bs";"AQAKjpSiOXkCb2Ga4lmQ8-gHPRlK5EmO.csv";1;"solo";TRUE;TRUE;690;334.563265306122;8;4;"690_4"
171.167346938776;36.0489795918367;"solo";"b";"AQAKjpSiOXkCb2Ga4lmQ8-gHPRlK5EmO.csv";1;"solo";TRUE;FALSE;690;334.563265306122;8;5;"690_5"
207.216326530612;55.1836734693877;"interlude";NA;"AQAKjpSiOXkCb2Ga4lmQ8-gHPRlK5EmO.csv";0;"decoration";FALSE;FALSE;690;334.563265306122;8;6;"690_6"
262.4;21.6816326530612;"solo";"dr";"AQAKjpSiOXkCb2Ga4lmQ8-gHPRlK5EmO.csv";1;"solo";TRUE;FALSE;690;334.563265306122;8;7;"690_7"
284.081632653061;50.4816326530612;"theme+solo";NA;"AQAKjpSiOXkCb2Ga4lmQ8-gHPRlK5EmO.csv";0;"theme";TRUE;FALSE;690;334.563265306122;8;8;"690_8"
0;65.6195918367347;"intro";NA;"AQAKkXQjiVGC58EPH1-cHmcdHMkQRr7x.csv";0;"decoration";FALSE;FALSE;691;337.506666666667;4;1;"691_1"
65.6195918367347;133.90947845805;"theme";NA;"AQAKkXQjiVGC58EPH1-cHmcdHMkQRr7x.csv";0;"theme";FALSE;FALSE;691;337.506666666667;4;2;"691_2"
199.529070294785;93.3674376417233;"solo";"p";"AQAKkXQjiVGC58EPH1-cHmcdHMkQRr7x.csv";1;"solo";TRUE;FALSE;691;337.506666666667;4;3;"691_3"
292.896507936508;44.6101587301587;"theme";NA;"AQAKkXQjiVGC58EPH1-cHmcdHMkQRr7x.csv";0;"theme";FALSE;FALSE;691;337.506666666667;4;4;"691_4"
0;11.9582766439909;"intro";NA;"AQAKL0vCJFGSJ4mwz0cfBl8-5MOhJVo6.csv";0;"decoration";FALSE;FALSE;692;325.44;4;1;"692_1"
11.9582766439909;102.864399092971;"theme";NA;"AQAKL0vCJFGSJ4mwz0cfBl8-5MOhJVo6.csv";0;"theme";FALSE;FALSE;692;325.44;4;2;"692_2"
114.822675736961;97.8721088435374;"theme+solo";NA;"AQAKL0vCJFGSJ4mwz0cfBl8-5MOhJVo6.csv";0;"theme";TRUE;FALSE;692;325.44;4;3;"692_3"
212.694784580499;112.745215419501;"theme+solo";NA;"AQAKL0vCJFGSJ4mwz0cfBl8-5MOhJVo6.csv";0;"theme";TRUE;FALSE;692;325.44;4;4;"692_4"
0.0464399092970522;41.227029478458;"theme";NA;"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";0;"theme";FALSE;FALSE;693;338.175419501134;11;1;"693_1"
41.2734693877551;130.938775510204;"solo";"g";"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";1;"solo";TRUE;FALSE;693;338.175419501134;11;2;"693_2"
172.212244897959;7.83673469387756;"fours";"dr";"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";1;"fours";TRUE;FALSE;693;338.175419501134;11;3;"693_3"
180.048979591837;10.4475283446712;"fours";"g";"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";1;"fours";TRUE;FALSE;693;338.175419501134;11;4;"693_4"
190.496507936508;9.00934240362812;"fours";"dr";"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";1;"fours";TRUE;FALSE;693;338.175419501134;11;5;"693_5"
199.505850340136;9.75238095238095;"fours";"g";"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";1;"fours";TRUE;FALSE;693;338.175419501134;11;6;"693_6"
209.258231292517;9.19510204081635;"fours";"dr";"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";1;"fours";TRUE;FALSE;693;338.175419501134;11;7;"693_7"
218.453333333333;10.681179138322;"fours";"g";"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";1;"fours";TRUE;FALSE;693;338.175419501134;11;8;"693_8"
229.134512471655;8.6378231292517;"fours";"dr";"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";1;"fours";TRUE;FALSE;693;338.175419501134;11;9;"693_9"
237.772335600907;38.5451247165533;"solo";"g";"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";1;"solo";TRUE;FALSE;693;338.175419501134;11;10;"693_10"
276.31746031746;61.8579591836735;"theme";NA;"AQAKlomUKQ2zJHBfPHkyfArxePCPR7uQ.csv";0;"theme";FALSE;FALSE;693;338.175419501134;11;11;"693_11"
0;54.9384126984127;"intro";NA;"AQAKMVIyJZKSJEPOEQm7GT-qI9KX4Dx0.csv";0;"decoration";FALSE;FALSE;694;325.626666666666;6;1;"694_1"
54.9384126984127;40.0544217687075;"theme";NA;"AQAKMVIyJZKSJEPOEQm7GT-qI9KX4Dx0.csv";0;"theme";FALSE;FALSE;694;325.626666666666;6;2;"694_2"
94.9928344671202;95.6662131519274;"solo";"ts";"AQAKMVIyJZKSJEPOEQm7GT-qI9KX4Dx0.csv";1;"solo";TRUE;TRUE;694;325.626666666666;6;3;"694_3"
190.659047619048;63.1814965986395;"solo";"tp";"AQAKMVIyJZKSJEPOEQm7GT-qI9KX4Dx0.csv";1;"solo";TRUE;TRUE;694;325.626666666666;6;4;"694_4"
253.840544217687;29.5357823129252;"solo";"p";"AQAKMVIyJZKSJEPOEQm7GT-qI9KX4Dx0.csv";1;"solo";TRUE;FALSE;694;325.626666666666;6;5;"694_5"
283.376326530612;42.2503401360544;"theme";NA;"AQAKMVIyJZKSJEPOEQm7GT-qI9KX4Dx0.csv";0;"theme";FALSE;FALSE;694;325.626666666666;6;6;"694_6"
0;15.2322902494331;"intro";NA;"AQAKNkwSJYkSaVES2Ic1BkukRsccHvmR.csv";0;"decoration";FALSE;FALSE;695;326.24;3;1;"695_1"
15.2322902494331;140.225306122449;"theme";NA;"AQAKNkwSJYkSaVES2Ic1BkukRsccHvmR.csv";0;"theme";FALSE;FALSE;695;326.24;3;2;"695_2"
155.457596371882;170.782403628118;"theme+solo";NA;"AQAKNkwSJYkSaVES2Ic1BkukRsccHvmR.csv";0;"theme";TRUE;FALSE;695;326.24;3;3;"695_3"
0;15.5109297052154;"intro";NA;"AQAKNYuShMkjITuuBop8IRxz1EWTjQFy.csv";0;"decoration";FALSE;FALSE;696;326.133333333333;5;1;"696_1"
15.5109297052154;57.8409070294785;"theme";NA;"AQAKNYuShMkjITuuBop8IRxz1EWTjQFy.csv";0;"theme";FALSE;FALSE;696;326.133333333333;5;2;"696_2"
73.3518367346939;136.301133786848;"solo";"g";"AQAKNYuShMkjITuuBop8IRxz1EWTjQFy.csv";1;"solo";TRUE;FALSE;696;326.133333333333;5;3;"696_3"
209.652970521542;63.2744217687075;"theme";NA;"AQAKNYuShMkjITuuBop8IRxz1EWTjQFy.csv";0;"theme";FALSE;FALSE;696;326.133333333333;5;4;"696_4"
272.927392290249;53.2059410430839;"outro";NA;"AQAKNYuShMkjITuuBop8IRxz1EWTjQFy.csv";0;"decoration";FALSE;FALSE;696;326.133333333333;5;5;"696_5"
0.464399092970522;37.2172335600907;"solo";"other";"AQAKo9KSJVKiaBH-oWmmFJ5EHTeM8wh5.csv";1;"solo";TRUE;FALSE;697;334.92462585034;5;1;"697_1"
37.6816326530612;15.8171428571429;"intro";NA;"AQAKo9KSJVKiaBH-oWmmFJ5EHTeM8wh5.csv";0;"decoration";FALSE;FALSE;697;334.92462585034;5;2;"697_2"
53.4987755102041;167.555192743764;"theme";NA;"AQAKo9KSJVKiaBH-oWmmFJ5EHTeM8wh5.csv";0;"theme";FALSE;FALSE;697;334.92462585034;5;3;"697_3"
221.053968253968;57.2139682539682;"solo+theme";"dr";"AQAKo9KSJVKiaBH-oWmmFJ5EHTeM8wh5.csv";1;"solo";TRUE;FALSE;697;334.92462585034;5;4;"697_4"
278.267936507936;56.6566893424036;"solo+theme";"tb";"AQAKo9KSJVKiaBH-oWmmFJ5EHTeM8wh5.csv";1;"solo";TRUE;TRUE;697;334.92462585034;5;5;"697_5"
0.0326530612244898;16.4999546485261;"intro";NA;"AQAKoktCSokqBe5RNUHXC07BqxX61EWe.csv";0;"decoration";FALSE;FALSE;698;333.45306122449;9;1;"698_1"
16.5326077097506;32.1364172335601;"theme";NA;"AQAKoktCSokqBe5RNUHXC07BqxX61EWe.csv";0;"theme";FALSE;FALSE;698;333.45306122449;9;2;"698_2"
48.6690249433107;16.021768707483;"solo";"g";"AQAKoktCSokqBe5RNUHXC07BqxX61EWe.csv";1;"solo";TRUE;FALSE;698;333.45306122449;9;3;"698_3"
64.6907936507937;31.8113378684807;"theme";NA;"AQAKoktCSokqBe5RNUHXC07BqxX61EWe.csv";0;"theme";FALSE;FALSE;698;333.45306122449;9;4;"698_4"
96.5021315192744;16.7648072562358;"solo";"g";"AQAKoktCSokqBe5RNUHXC07BqxX61EWe.csv";1;"solo";TRUE;FALSE;698;333.45306122449;9;5;"698_5"
113.26693877551;16.8228571428571;"theme";NA;"AQAKoktCSokqBe5RNUHXC07BqxX61EWe.csv";0;"theme";FALSE;FALSE;698;333.45306122449;9;6;"698_6"
130.089795918367;139.885714285714;"solo";"g";"AQAKoktCSokqBe5RNUHXC07BqxX61EWe.csv";1;"solo";TRUE;FALSE;698;333.45306122449;9;7;"698_7"
269.975510204082;46.3673469387755;"theme+solo";NA;"AQAKoktCSokqBe5RNUHXC07BqxX61EWe.csv";0;"theme";TRUE;FALSE;698;333.45306122449;9;8;"698_8"
316.342857142857;17.1102040816327;"outro";NA;"AQAKoktCSokqBe5RNUHXC07BqxX61EWe.csv";0;"decoration";FALSE;FALSE;698;333.45306122449;9;9;"698_9"
0.130612244897959;63.4775510204082;"solo";"p";"AQAKorqcJJIGX8eX57iMOjym9PiDRg-q.csv";1;"solo";TRUE;FALSE;699;334.274467120182;5;1;"699_1"
63.6081632653061;61.1265306122449;"theme";NA;"AQAKorqcJJIGX8eX57iMOjym9PiDRg-q.csv";0;"theme";FALSE;FALSE;699;334.274467120182;5;2;"699_2"
124.734693877551;59.9103854875283;"solo";"p";"AQAKorqcJJIGX8eX57iMOjym9PiDRg-q.csv";1;"solo";TRUE;FALSE;699;334.274467120182;5;3;"699_3"
184.645079365079;61.5793197278911;"solo";"b";"AQAKorqcJJIGX8eX57iMOjym9PiDRg-q.csv";1;"solo";TRUE;FALSE;699;334.274467120182;5;4;"699_4"
246.224399092971;88.0500680272109;"theme+solo";NA;"AQAKorqcJJIGX8eX57iMOjym9PiDRg-q.csv";0;"theme";TRUE;FALSE;699;334.274467120182;5;5;"699_5"
0;19.6673015873016;"intro";NA;"AQAKOVmTkAmzwE4WeviJp1Lw5ELvo_gF.csv";0;"decoration";FALSE;FALSE;700;326.613333333333;8;1;"700_1"
19.6673015873016;65.898231292517;"theme";NA;"AQAKOVmTkAmzwE4WeviJp1Lw5ELvo_gF.csv";0;"theme";FALSE;FALSE;700;326.613333333333;8;2;"700_2"
85.5655328798186;54.9384126984127;"solo";"ts";"AQAKOVmTkAmzwE4WeviJp1Lw5ELvo_gF.csv";1;"solo";TRUE;TRUE;700;326.613333333333;8;3;"700_3"
140.503945578231;18.5527437641723;"comping";NA;"AQAKOVmTkAmzwE4WeviJp1Lw5ELvo_gF.csv";0;"decoration";FALSE;FALSE;700;326.613333333333;8;4;"700_4"
159.056689342404;74.4431746031746;"solo";"vib";"AQAKOVmTkAmzwE4WeviJp1Lw5ELvo_gF.csv";1;"solo";TRUE;TRUE;700;326.613333333333;8;5;"700_5"
233.499863945578;14.3963718820862;"interlude";NA;"AQAKOVmTkAmzwE4WeviJp1Lw5ELvo_gF.csv";0;"decoration";FALSE;FALSE;700;326.613333333333;8;6;"700_6"
247.896235827664;61.3935600907029;"theme";NA;"AQAKOVmTkAmzwE4WeviJp1Lw5ELvo_gF.csv";0;"theme";FALSE;FALSE;700;326.613333333333;8;7;"700_7"
309.289795918367;17.323537414966;"outro";NA;"AQAKOVmTkAmzwE4WeviJp1Lw5ELvo_gF.csv";0;"decoration";FALSE;FALSE;700;326.613333333333;8;8;"700_8"
0;12.8638548752834;"intro";NA;"AQAKP1KSck-C9ImCfjl-9Icj7biOnBc-.csv";0;"decoration";FALSE;FALSE;701;327.44;8;1;"701_1"
12.8638548752834;33.9011337868481;"theme";NA;"AQAKP1KSck-C9ImCfjl-9Icj7biOnBc-.csv";0;"theme";FALSE;FALSE;701;327.44;8;2;"701_2"
46.7649886621315;18.6920634920635;"interlude";NA;"AQAKP1KSck-C9ImCfjl-9Icj7biOnBc-.csv";0;"decoration";FALSE;FALSE;701;327.44;8;3;"701_3"
65.457052154195;13.9319727891156;"theme";NA;"AQAKP1KSck-C9ImCfjl-9Icj7biOnBc-.csv";0;"theme";FALSE;FALSE;701;327.44;8;4;"701_4"
79.3890249433107;26.5404081632653;"interlude";NA;"AQAKP1KSck-C9ImCfjl-9Icj7biOnBc-.csv";0;"decoration";FALSE;FALSE;701;327.44;8;5;"701_5"
105.929433106576;33.7385941043084;"theme";NA;"AQAKP1KSck-C9ImCfjl-9Icj7biOnBc-.csv";0;"theme";FALSE;FALSE;701;327.44;8;6;"701_6"
139.668027210884;25.1472108843537;"interlude";NA;"AQAKP1KSck-C9ImCfjl-9Icj7biOnBc-.csv";0;"decoration";FALSE;FALSE;701;327.44;8;7;"701_7"
164.815238095238;162.624761904762;"solo";"voc";"AQAKP1KSck-C9ImCfjl-9Icj7biOnBc-.csv";1;"solo";TRUE;TRUE;701;327.44;8;8;"701_8"
0.0928798185941043;43.5316099773243;"intro";NA;"AQAKpcmULEmSJIqMQ_DxHdiHfxCOIwcQ.csv";0;"decoration";FALSE;FALSE;702;338.546938775511;9;1;"702_1"
43.6244897959184;115.983673469388;"theme";NA;"AQAKpcmULEmSJIqMQ_DxHdiHfxCOIwcQ.csv";0;"theme";FALSE;FALSE;702;338.546938775511;9;2;"702_2"
159.608163265306;32.9142857142857;"solo";"ts";"AQAKpcmULEmSJIqMQ_DxHdiHfxCOIwcQ.csv";1;"solo";TRUE;TRUE;702;338.546938775511;9;3;"702_3"
192.522448979592;13.4849886621315;"interlude";NA;"AQAKpcmULEmSJIqMQ_DxHdiHfxCOIwcQ.csv";0;"decoration";FALSE;FALSE;702;338.546938775511;9;4;"702_4"
206.007437641723;25.1704308390023;"solo";"p";"AQAKpcmULEmSJIqMQ_DxHdiHfxCOIwcQ.csv";1;"solo";TRUE;FALSE;702;338.546938775511;9;5;"702_5"
231.177868480726;40.4956009070295;"interlude";NA;"AQAKpcmULEmSJIqMQ_DxHdiHfxCOIwcQ.csv";0;"decoration";FALSE;FALSE;702;338.546938775511;9;6;"702_6"
271.673469387755;26.9061224489796;"solo";"b";"AQAKpcmULEmSJIqMQ_DxHdiHfxCOIwcQ.csv";1;"solo";TRUE;FALSE;702;338.546938775511;9;7;"702_7"
298.579591836735;13.0612244897959;"interlude";NA;"AQAKpcmULEmSJIqMQ_DxHdiHfxCOIwcQ.csv";0;"decoration";FALSE;FALSE;702;338.546938775511;9;8;"702_8"
311.640816326531;26.9061224489796;"solo";"b,ts";"AQAKpcmULEmSJIqMQ_DxHdiHfxCOIwcQ.csv";2;"solo";TRUE;FALSE;702;338.546938775511;9;9;"702_9"
0.0653061224489796;29.6562358276644;"theme";NA;"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";0;"theme";FALSE;FALSE;703;337.664580498866;16;1;"703_1"
29.7215419501134;114.985215419501;"solo";"ts";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"solo";TRUE;TRUE;703;337.664580498866;16;2;"703_2"
144.706757369615;54.9993650793651;"solo";"g";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"solo";TRUE;FALSE;703;337.664580498866;16;3;"703_3"
199.70612244898;7.47755102040816;"fours";"ts";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;TRUE;703;337.664580498866;16;4;"703_4"
207.183673469388;6.53061224489798;"fours";"g";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;FALSE;703;337.664580498866;16;5;"703_5"
213.714285714286;7.51020408163265;"fours";"ts";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;TRUE;703;337.664580498866;16;6;"703_6"
221.224489795918;6.95510204081631;"fours";"g";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;FALSE;703;337.664580498866;16;7;"703_7"
228.179591836735;3.95102040816326;"fours";"ts";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;TRUE;703;337.664580498866;16;8;"703_8"
232.130612244898;2.97142857142859;"fours";"g";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;FALSE;703;337.664580498866;16;9;"703_9"
235.102040816327;3.85306122448978;"fours";"ts";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;TRUE;703;337.664580498866;16;10;"703_10"
238.955102040816;3.23265306122451;"fours";"g";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;FALSE;703;337.664580498866;16;11;"703_11"
242.187755102041;3.59546485260771;"fours";"ts";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;TRUE;703;337.664580498866;16;12;"703_12"
245.783219954649;2.99537414965985;"fours";"g";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"fours";TRUE;FALSE;703;337.664580498866;16;13;"703_13"
248.778594104308;8.03410430839003;"solo";"ts,g";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";2;"solo";TRUE;FALSE;703;337.664580498866;16;14;"703_14"
256.812698412698;51.2232199546485;"solo";"dr";"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";1;"solo";TRUE;FALSE;703;337.664580498866;16;15;"703_15"
308.035918367347;29.6286621315193;"theme";NA;"AQAKpE-kTMkk_Hnw5EGTaMyESot0HNfx.csv";0;"theme";FALSE;FALSE;703;337.664580498866;16;16;"703_16"
0.130612244897959;103.70612244898;"solo";"b";"AQAKpNqYJQ1xFD-OJ1WMfqHgB-_xI8cP.csv";1;"solo";TRUE;FALSE;704;334.236734693878;4;1;"704_1"
103.836734693878;80.9795918367347;"solo+theme";"b";"AQAKpNqYJQ1xFD-OJ1WMfqHgB-_xI8cP.csv";1;"solo";TRUE;FALSE;704;334.236734693878;4;2;"704_2"
184.816326530612;93.5183673469388;"solo";"p,b,dr";"AQAKpNqYJQ1xFD-OJ1WMfqHgB-_xI8cP.csv";3;"solo";TRUE;FALSE;704;334.236734693878;4;3;"704_3"
278.334693877551;55.9020408163265;"theme+solo";NA;"AQAKpNqYJQ1xFD-OJ1WMfqHgB-_xI8cP.csv";0;"theme";TRUE;FALSE;704;334.236734693878;4;4;"704_4"
0;16.0914285714286;"intro";NA;"AQAKPYn0LEkiLdA56MxYolKOV0c69ai6.csv";0;"decoration";FALSE;FALSE;705;327.106666666666;6;1;"705_1"
16.0914285714286;47.624126984127;"theme";NA;"AQAKPYn0LEkiLdA56MxYolKOV0c69ai6.csv";0;"theme";FALSE;FALSE;705;327.106666666666;6;2;"705_2"
63.7155555555556;72.6784580498866;"solo";"tb";"AQAKPYn0LEkiLdA56MxYolKOV0c69ai6.csv";1;"solo";TRUE;TRUE;705;327.106666666666;6;3;"705_3"
136.394013605442;90.9293424036281;"solo";"ts";"AQAKPYn0LEkiLdA56MxYolKOV0c69ai6.csv";1;"solo";TRUE;TRUE;705;327.106666666666;6;4;"705_4"
227.32335600907;45.1163718820862;"solo";"dr";"AQAKPYn0LEkiLdA56MxYolKOV0c69ai6.csv";1;"solo";TRUE;FALSE;705;327.106666666666;6;5;"705_5"
272.439727891156;54.6669387755102;"theme";NA;"AQAKPYn0LEkiLdA56MxYolKOV0c69ai6.csv";0;"theme";FALSE;FALSE;705;327.106666666666;6;6;"705_6"
0.325079365;46.347029478;"solo";"bjo";"AQAKqtE2JUmYFNqJGz_gS7gAH8dhHM5x.csv";1;"solo";TRUE;FALSE;706;340.86893424;5;1;"706_1"
46.718548753;87.492789116;"theme";NA;"AQAKqtE2JUmYFNqJGz_gS7gAH8dhHM5x.csv";0;"theme";FALSE;FALSE;706;340.86893424;5;2;"706_2"
134.11845805;43.374875283;"solo";"bjo";"AQAKqtE2JUmYFNqJGz_gS7gAH8dhHM5x.csv";1;"solo";TRUE;FALSE;706;340.86893424;5;3;"706_3"
177.493333333;29.07138322;"solo";"other, b";"AQAKqtE2JUmYFNqJGz_gS7gAH8dhHM5x.csv";2;"solo";TRUE;FALSE;706;340.86893424;5;4;"706_4"
206.75047619;134.11845805;"solo";"bjo";"AQAKqtE2JUmYFNqJGz_gS7gAH8dhHM5x.csv";1;"solo";TRUE;FALSE;706;340.86893424;5;5;"706_5"
0.0464399092970522;9.48825396825397;"intro";NA;"AQAKqUmWiOMYNMmC2oR0aAiZK7iULXiS.csv";0;"decoration";FALSE;FALSE;707;338.155102040817;6;1;"707_1"
9.53469387755102;68.8326530612245;"theme";NA;"AQAKqUmWiOMYNMmC2oR0aAiZK7iULXiS.csv";0;"theme";FALSE;FALSE;707;338.155102040817;6;2;"707_2"
78.3673469387755;146.541133786848;"solo";"ts";"AQAKqUmWiOMYNMmC2oR0aAiZK7iULXiS.csv";1;"solo";TRUE;TRUE;707;338.155102040817;6;3;"707_3"
224.908480725624;33.9011337868481;"solo";"p";"AQAKqUmWiOMYNMmC2oR0aAiZK7iULXiS.csv";1;"solo";TRUE;FALSE;707;338.155102040817;6;4;"707_4"
258.809614512472;30.6271201814059;"theme";NA;"AQAKqUmWiOMYNMmC2oR0aAiZK7iULXiS.csv";0;"theme";FALSE;FALSE;707;338.155102040817;6;5;"707_5"
289.436734693878;48.7183673469388;"solo";"ts";"AQAKqUmWiOMYNMmC2oR0aAiZK7iULXiS.csv";1;"solo";TRUE;TRUE;707;338.155102040817;6;6;"707_6"
0;12.5387755102041;"intro";NA;"AQAKRFEkJckoaQmuBWW2VIOPo_LxbPgh.csv";0;"decoration";FALSE;FALSE;708;328.013333333333;6;1;"708_1"
12.5387755102041;85.890612244898;"theme";NA;"AQAKRFEkJckoaQmuBWW2VIOPo_LxbPgh.csv";0;"theme";FALSE;FALSE;708;328.013333333333;6;2;"708_2"
98.429387755102;74.3038548752834;"solo";"p";"AQAKRFEkJckoaQmuBWW2VIOPo_LxbPgh.csv";1;"solo";TRUE;FALSE;708;328.013333333333;6;3;"708_3"
172.733242630385;35.5961904761905;"solo";"ts";"AQAKRFEkJckoaQmuBWW2VIOPo_LxbPgh.csv";1;"solo";TRUE;TRUE;708;328.013333333333;6;4;"708_4"
208.329433106576;75.6041723356009;"theme+solo";NA;"AQAKRFEkJckoaQmuBWW2VIOPo_LxbPgh.csv";0;"theme";TRUE;FALSE;708;328.013333333333;6;5;"708_5"
283.933605442177;44.0797278911565;"outro";NA;"AQAKRFEkJckoaQmuBWW2VIOPo_LxbPgh.csv";0;"decoration";FALSE;FALSE;708;328.013333333333;6;6;"708_6"
0;35.4336507936508;"intro";NA;"AQAKRkqUZMuSbERzooo2RE8MxUL4zWja.csv";0;"decoration";FALSE;FALSE;709;328.253333333333;6;1;"709_1"
35.4336507936508;49.830022675737;"interlude";NA;"AQAKRkqUZMuSbERzooo2RE8MxUL4zWja.csv";0;"decoration";FALSE;FALSE;709;328.253333333333;6;2;"709_2"
85.2636734693878;49.6907029478458;"theme";NA;"AQAKRkqUZMuSbERzooo2RE8MxUL4zWja.csv";0;"theme";FALSE;FALSE;709;328.253333333333;6;3;"709_3"
134.954376417234;68.591746031746;"solo";"tp";"AQAKRkqUZMuSbERzooo2RE8MxUL4zWja.csv";1;"solo";TRUE;TRUE;709;328.253333333333;6;4;"709_4"
203.54612244898;82.5701587301587;"theme+solo";NA;"AQAKRkqUZMuSbERzooo2RE8MxUL4zWja.csv";0;"theme";TRUE;FALSE;709;328.253333333333;6;5;"709_5"
286.116281179138;42.137052154195;"outro";NA;"AQAKRkqUZMuSbERzooo2RE8MxUL4zWja.csv";0;"decoration";FALSE;FALSE;709;328.253333333333;6;6;"709_6"
0;19.8066213151927;"intro";NA;"AQAKRUoWJXGYJEKO3I_Q_KiUJik4bdMC.csv";0;"decoration";FALSE;FALSE;710;328.2;7;1;"710_1"
19.8066213151927;18.5324263038549;"theme";NA;"AQAKRUoWJXGYJEKO3I_Q_KiUJik4bdMC.csv";0;"theme";FALSE;FALSE;710;328.2;7;2;"710_2"
38.3390476190476;78.2425396825397;"solo";"g";"AQAKRUoWJXGYJEKO3I_Q_KiUJik4bdMC.csv";1;"solo";TRUE;FALSE;710;328.2;7;3;"710_3"
116.581587301587;19.0577777777778;"interlude";NA;"AQAKRUoWJXGYJEKO3I_Q_KiUJik4bdMC.csv";0;"decoration";FALSE;FALSE;710;328.2;7;4;"710_4"
135.639365079365;66.6354648526077;"solo";"g";"AQAKRUoWJXGYJEKO3I_Q_KiUJik4bdMC.csv";1;"solo";TRUE;FALSE;710;328.2;7;5;"710_5"
202.274829931973;12.9044897959184;"theme";NA;"AQAKRUoWJXGYJEKO3I_Q_KiUJik4bdMC.csv";0;"theme";FALSE;FALSE;710;328.2;7;6;"710_6"
215.179319727891;113.020680272109;"solo";"g";"AQAKRUoWJXGYJEKO3I_Q_KiUJik4bdMC.csv";1;"solo";TRUE;FALSE;710;328.2;7;7;"710_7"
0.0653061224489796;29.7142857142857;"intro";NA;"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";0;"decoration";FALSE;FALSE;711;337.525260770975;11;1;"711_1"
29.7795918367347;53.6816326530612;"theme";NA;"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";0;"theme";FALSE;FALSE;711;337.525260770975;11;2;"711_2"
83.4612244897959;13.6910657596372;"solo";"cl";"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";1;"solo";TRUE;TRUE;711;337.525260770975;11;3;"711_3"
97.1522902494331;13.0496145124716;"interlude";NA;"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";0;"decoration";FALSE;FALSE;711;337.525260770975;11;4;"711_4"
110.201904761905;13.9319727891156;"solo";"p";"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";1;"solo";TRUE;FALSE;711;337.525260770975;11;5;"711_5"
124.13387755102;14.1844897959184;"interlude";NA;"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";0;"decoration";FALSE;FALSE;711;337.525260770975;11;6;"711_6"
138.318367346939;45.0612244897959;"interlude";NA;"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";0;"decoration";FALSE;FALSE;711;337.525260770975;11;7;"711_7"
183.379591836735;39.1836734693877;"solo";"p";"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";1;"solo";TRUE;FALSE;711;337.525260770975;11;8;"711_8"
222.563265306122;16.5877551020408;"interlude";NA;"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";0;"decoration";FALSE;FALSE;711;337.525260770975;11;9;"711_9"
239.151020408163;38.6525170068027;"solo";"p";"AQAKsok2JYsSLcPT4EevQ1SyFbEwPXga.csv";1;"solo";TRUE;FALSE;711;337.525260770975;11;10;"711_10"
